-1.350781852173391684e+01,4.238282390110450137e+01
-1.362206990495760550e+01,4.317089854714328112e+01
-1.380610560887737748e+01,4.392697354503750518e+01
-1.406308846555396741e+01,4.464957854544601901e+01
-1.439618130704809928e+01,4.533724319902773914e+01
-1.480854696542049709e+01,4.598849715644148972e+01
-1.530334827273188836e+01,4.660187006834615886e+01
-1.588374806104300418e+01,4.717589158540062755e+01
-1.655219508698899844e+01,4.770948907570183195e+01
-1.730250769567008717e+01,4.820639677373969079e+01
-1.812277577141651008e+01,4.867353948555991394e+01
-1.900098624952667947e+01,4.911789935656447881e+01
-1.992512606529898633e+01,4.954645853215532725e+01
-2.088318215403183942e+01,4.996619915773442955e+01
-2.186314145102362261e+01,5.038410337870374889e+01
-2.285299089157274821e+01,5.080715334046523424e+01
-2.384071741097761432e+01,5.124233118842086299e+01
-2.481430794453661548e+01,5.169661906797258411e+01
-2.576174942754813912e+01,5.217699912452233235e+01
-2.667102879531060822e+01,5.269045350347210643e+01
-2.753013298312241375e+01,5.324396435022385532e+01
-2.832704892628194671e+01,5.384451381017953508e+01
-2.904976356008760163e+01,5.449908402874108759e+01
-2.968626381983779439e+01,5.521465715131050445e+01
-3.022573261905959896e+01,5.599742131684921986e+01
-3.066832277571898047e+01,5.684628177691542561e+01
-3.102008215582346295e+01,5.775623007795134356e+01
-3.128711520925578426e+01,5.872222020053035152e+01
-3.147552638589861118e+01,5.973920612522586993e+01
-3.159142013563466733e+01,6.080214183261124106e+01
-3.164090090834663371e+01,6.190598130325988535e+01
-3.163007315391721619e+01,6.304567851774516640e+01
-3.156504132222912773e+01,6.421618745664046912e+01
-3.145190986316505644e+01,6.541246210051917842e+01
-3.129678322660769396e+01,6.662945642995467210e+01
-3.110576586243974972e+01,6.786212442552034929e+01
-3.088496222054392248e+01,6.910542006778958068e+01
-3.064047675080291100e+01,7.035429733733576541e+01
-3.037841390309941048e+01,7.160371021473225994e+01
-3.010487812731612678e+01,7.284861268055246342e+01
-2.982597387333575512e+01,7.408395871536976074e+01
-2.954780559104099780e+01,7.530470229975755103e+01
-2.927647773031454648e+01,7.650579741428916236e+01
-2.901809474103912123e+01,7.768219803953805069e+01
-2.877876107309739240e+01,7.882885815607755831e+01
-2.856458117637208005e+01,7.994073174448107011e+01
-2.838165950074587585e+01,8.101277278532197101e+01
-2.823610049610149275e+01,8.203993525917367435e+01
-2.813400861232160111e+01,8.301717314660950819e+01
-2.808148829928893520e+01,8.393944042820291429e+01
-2.808464400688616536e+01,8.480169108452722071e+01
-2.814958018499600456e+01,8.559887909615584078e+01
-2.828240128350115867e+01,8.632595844366220206e+01
-2.848921175228431579e+01,8.697788310761958996e+01
-2.877611604122817823e+01,8.754960706860146047e+01
-2.914921860021544475e+01,8.803608430718117006e+01
-2.961462387912881411e+01,8.843226880393211786e+01
-3.017795923287275883e+01,8.873361982830503791e+01
-3.083710292326003000e+01,8.894380367503381990e+01
-3.158363951674911263e+01,8.907315225975607120e+01
-3.240897151880744076e+01,8.913219031798382730e+01
-3.330450143490244841e+01,8.913144258522905261e+01
-3.426163177050160158e+01,8.908143379700379683e+01
-3.527176503107230587e+01,8.899268868882003858e+01
-3.632630372208203084e+01,8.887573199618981334e+01
-3.741665034899818920e+01,8.874108845462507134e+01
-3.853420741728822918e+01,8.859928279963789066e+01
-3.967037743241958481e+01,8.846083976674019311e+01
-4.081656289985970432e+01,8.833628409144407101e+01
-4.196416632507602174e+01,8.823614050926150298e+01
-4.310459021353597109e+01,8.817093375570445346e+01
-4.422923707070700061e+01,8.815118856628500055e+01
-4.532950940205653723e+01,8.818742967651509446e+01
-4.639680971305203627e+01,8.829018182190677067e+01
-4.742254050916091046e+01,8.846996973797200781e+01
-4.839847593306829765e+01,8.873677745454348553e+01
-4.932238498958356843e+01,8.909186690408770914e+01
-5.019688413401257066e+01,8.952944732389129001e+01
-5.102472872477212462e+01,9.004352585710860524e+01
-5.180867412027906482e+01,9.062810964689406035e+01
-5.255147567895022576e+01,9.127720583640218877e+01
-5.325588875920239929e+01,9.198482156878733917e+01
-5.392466871945244122e+01,9.274496398720397394e+01
-5.456057091811717896e+01,9.355164023480649860e+01
-5.516635071361346121e+01,9.439885745474938972e+01
-5.574476346435806562e+01,9.528062279018701020e+01
-5.629856452876784090e+01,9.619094338427383661e+01
-5.683050926525962865e+01,9.712382638016427450e+01
-5.734335303225025626e+01,9.807327892101277200e+01
-5.783985118815652982e+01,9.903330814997374887e+01
-5.832275909139529091e+01,9.999792121020163904e+01
-5.879483210038335272e+01,1.009611252448508623e+02
-5.925882557353755686e+01,1.019169273970758383e+02
-5.971749486927475203e+01,1.028593348100310436e+02
-6.017359534601173010e+01,1.037823546268708697e+02
-6.062988236216531845e+01,1.046799939907497219e+02
-6.108911127615237291e+01,1.055462600448220911e+02
-6.155403744638969243e+01,1.063751599322423829e+02
-6.202741623129413284e+01,1.071607007961650027e+02
-6.251200298928250731e+01,1.078968897797444271e+02
-6.301055307877162193e+01,1.085777340261350048e+02
-6.352582185817832539e+01,1.091972406784912408e+02
-6.406056468591947350e+01,1.097494168799675691e+02
-6.461753692041183683e+01,1.102282697737183526e+02
-6.519949392007227118e+01,1.106278065028980251e+02
-6.580919104331761105e+01,1.109420342106611201e+02
-6.644938364856469093e+01,1.111649600401619722e+02
-6.712282709423030269e+01,1.112905911345550152e+02
-6.783227673873130925e+01,1.113129346369947257e+02
-6.858048794048451668e+01,1.112259976906354808e+02
-6.937021605790675949e+01,1.110237874386317429e+02
-7.020421644941487216e+01,1.107003110241379602e+02
-7.108524447342567498e+01,1.102495755903084955e+02
-7.201605548835598825e+01,1.096655882802978397e+02
-7.299940485262266066e+01,1.089423562372603840e+02
-7.403804792464248408e+01,1.080738866043505766e+02
-7.513474006283233564e+01,1.070541865247228657e+02
-7.629223662560902142e+01,1.058772631415316567e+02
-7.751329297138933327e+01,1.045371235979313695e+02
-7.880066445859013413e+01,1.030277750370764238e+02
-8.015710644562824427e+01,1.013432246021212961e+02
-8.158537429092051241e+01,9.947747943622039202e+01
-8.308822335288373040e+01,9.742454668252813121e+01
-8.466840898993474696e+01,9.517843348419896188e+01
-8.632868656049038236e+01,9.273314698438728954e+01
-8.807181142296747112e+01,9.008269432624756234e+01
