0.0,0.0
233.76864204608452,62.27443333169134
248.60796352837653,111.65395999968837
196.40398204658243,213.64920973900297
56.52602410145295,301.79148460852247
-39.280796409570286,322.8689851205925
-114.01011640730547,323.82705332590234
-123.59079845891542,313.2883030698673
-100.28259448275683,240.4511999995978
-31.790386140463827,97.07103999933082
53.31140597195374,-91.17107999998922
105.38750256136414,-91.97454768996778
162.8715948684857,-85.26807025438103
199.2781866623192,-94.84875230510625
235.6847784561527,-110.17784358689937
255.80421076377215,-127.42307127931213
259.6364835839085,-151.37477640652065
242.39125589202587,-165.74579948300396
219.39761896866963,-178.20068614965862
204.06852768812416,-185.86523179055519
189.69750461070927,-193.52977743145175
175.38291679921542,-185.45912000001863
18.842054707685634,-94.84464000020608
