-98.202781,235.931624,48.770346
-97.793329,235.042217,48.524046
-97.383626,234.152397,48.277626
-96.973671,233.262170,48.031086
-96.563463,232.371540,47.784428
-96.153002,231.480512,47.537652
-95.742286,230.589091,47.290759
-95.331316,229.697281,47.043751
-94.920089,228.805087,46.796628
-94.508606,227.912513,46.549391
-94.096865,227.019565,46.302042
-93.684866,226.126246,46.054581
-93.272607,225.232563,45.807009
-92.860089,224.338518,45.559327
-92.447310,223.444118,45.311537
-92.034269,222.549366,45.063638
-91.620965,221.654268,44.815633
-91.207399,220.758827,44.567522
-90.793568,219.863050,44.319306
-90.379472,218.966940,44.070987
-89.965111,218.070502,43.822564
-89.550483,217.173740,43.574039
-89.135588,216.276661,43.325414
-88.720425,215.379267,43.076688
-88.304993,214.481564,42.827863
-87.889291,213.583557,42.578941
-87.473318,212.685249,42.329921
-87.057074,211.786647,42.080805
-86.640558,210.887754,41.831595
-86.223769,209.988575,41.582290
-85.806705,209.089116,41.332892
-85.389368,208.189380,41.083402
-84.971755,207.289372,40.833820
-84.553865,206.389097,40.584149
-84.135698,205.488559,40.334388
-83.717254,204.587764,40.084539
-83.298531,203.686716,39.834603
-82.879528,202.785420,39.584580
-82.460245,201.883879,39.334472
-82.040681,200.982100,39.084280
-81.620834,200.080087,38.834005
-81.200705,199.177844,38.583647
-80.780293,198.275376,38.333207
-80.359596,197.372688,38.082688
-79.938613,196.469784,37.832088
-79.517345,195.566669,37.581410
-79.095790,194.663348,37.330655
-78.673947,193.759825,37.079823
-78.251815,192.856106,36.828916
-77.829395,191.952195,36.577934
-77.406684,191.048095,36.326878
-76.983682,190.143814,36.075750
-76.560389,189.239354,35.824550
-76.136803,188.334720,35.573279
-75.712923,187.429918,35.321939
-75.288750,186.524951,35.070530
-74.864281,185.619826,34.819053
-74.439517,184.714545,34.567509
-74.014456,183.809115,34.315899
-73.589097,182.903539,34.064224
-73.163440,181.997822,33.812486
-72.737485,181.091969,33.560684
-72.311229,180.185985,33.308820
-71.884672,179.279874,33.056896
-71.457815,178.373642,32.804911
-71.030654,177.467292,32.552867
-70.603191,176.560829,32.300765
-70.175424,175.654259,32.048606
-69.747352,174.747585,31.796391
-69.318974,173.840813,31.544120
-68.890290,172.933946,31.291796
-68.461299,172.026991,31.039417
-68.031999,171.119951,30.786987
-67.602391,170.212831,30.534505
-67.172474,169.305636,30.281973
-66.742245,168.398370,30.029391
-66.311706,167.491039,29.776760
-65.880854,166.583647,29.524082
-65.449690,165.676198,29.271358
-65.018212,164.768697,29.018588
-64.586419,163.861149,28.765773
-64.154311,162.953559,28.512914
-63.721887,162.045931,28.260013
-63.289146,161.138270,28.007070
-62.856087,160.230581,27.754086
-62.422709,159.322868,27.501062
-61.989012,158.415136,27.247999
-61.554995,157.507389,26.994898
-61.120657,156.599633,26.741760
-60.685996,155.691872,26.488586
-60.251014,154.784111,26.235377
-59.815707,153.876354,25.982134
-59.380077,152.968606,25.728858
-58.944121,152.060872,25.475549
-58.507840,151.153156,25.222209
-58.071231,150.245464,24.968838
-57.634295,149.337799,24.715438
-57.197031,148.430166,24.462010
-56.759438,147.522571,24.208554
-56.321514,146.615018,23.955072
-55.883260,145.707511,23.701564
-55.444674,144.800055,23.448031
-55.005756,143.892656,23.194474
-54.566505,142.985317,22.940895
-54.126919,142.078043,22.687294
-53.686998,141.170838,22.433671
-53.246742,140.263709,22.180029
-52.806150,139.356659,21.926368
-52.365220,138.449693,21.672689
-51.923952,137.542815,21.418992
-51.482345,136.636031,21.165280
-51.040398,135.729344,20.911552
-50.598111,134.822761,20.657810
-50.155482,133.916285,20.404054
-49.712511,133.009920,20.150286
-49.269197,132.103673,19.896506
-48.825539,131.197547,19.642716
-48.381537,130.291547,19.388916
-47.937189,129.385677,19.135108
-47.492495,128.479944,18.881292
-47.047453,127.574350,18.627468
-46.602064,126.668901,18.373639
-46.156327,125.763602,18.119805
-45.710239,124.858456,17.865967
-45.263801,123.953470,17.612125
-44.817013,123.048647,17.358282
-44.369872,122.143992,17.104437
-43.922378,121.239510,16.850592
-43.474531,120.335206,16.596747
-43.026330,119.431084,16.342904
-42.577773,118.527149,16.089063
-42.128860,117.623405,15.835226
-41.679590,116.719858,15.581393
-41.229963,115.816512,15.327565
-40.779977,114.913371,15.073743
-40.329632,114.010441,14.819929
-39.878927,113.107726,14.566122
-39.427861,112.205230,14.312324
-38.976433,111.302959,14.058536
-38.524643,110.400916,13.804758
-38.072489,109.499108,13.550992
-37.619971,108.597538,13.297239
-37.167088,107.696211,13.043499
-36.713839,106.795132,12.789774
-36.260224,105.894305,12.536063
-35.806241,104.993735,12.282369
-35.351890,104.093427,12.028692
-34.897170,103.193386,11.775033
-34.442080,102.293616,11.521393
-33.986620,101.394121,11.267773
-33.530788,100.494907,11.014173
-33.074583,99.595979,10.760595
-32.618006,98.697340,10.507040
-32.161054,97.798996,10.253508
-31.703728,96.900951,10.000000
-31.246030,96.003207,10.000000
-30.787971,95.105758,10.000000
-30.329562,94.208599,10.000000
-29.870815,93.311723,10.000000
-29.411743,92.415124,10.000000
-28.952356,91.518795,10.000000
-28.492668,90.622731,10.000000
-28.032689,89.726924,10.000000
-27.572432,88.831369,10.000000
-27.111909,87.936060,10.000000
-26.651131,87.040990,10.000000
-26.190109,86.146153,10.000000
-25.728857,85.251542,10.000000
-25.267386,84.357152,10.000000
-24.805708,83.462977,10.000000
-24.343834,82.569009,10.000000
-23.881776,81.675242,10.000000
-23.419547,80.781671,10.000000
-22.957158,79.888289,10.000000
-22.494621,78.995090,10.000000
-22.031947,78.102068,10.000000
-21.569150,77.209215,10.000000
-21.106239,76.316527,10.000000
-20.643228,75.423997,10.000000
-20.180129,74.531618,10.000000
-19.716952,73.639384,10.000000
-19.253710,72.747289,10.000000
-18.790415,71.855327,10.000000
-18.327079,70.963492,10.000000
-17.863712,70.071777,10.000000
-17.400329,69.180175,10.000000
-16.936939,68.288681,10.000000
-16.473555,67.397289,10.000000
-16.010189,66.505992,10.000000
-15.546853,65.614783,10.000000
-15.083559,64.723657,10.000000
-14.620317,63.832608,10.000000
-14.157141,62.941629,10.000000
-13.694042,62.050713,10.000000
-13.231032,61.159855,10.000000
-12.768123,60.269048,10.000000
-12.305326,59.378286,10.000000
-11.842654,58.487563,10.000000
-11.380117,57.596873,10.000000
-10.917730,56.706208,10.000000
-10.455502,55.815564,10.000000
-9.993446,54.924933,10.000000
-9.531573,54.034310,10.000000
-9.069897,53.143688,10.000000
-8.608427,52.253060,10.000000
-8.147177,51.362422,10.000000
-7.686158,50.471765,10.000000
-7.225382,49.581085,10.000000
-6.764861,48.690375,10.000000
-6.304606,47.799628,10.000000
-5.844630,46.908839,10.000000
-5.384944,46.018000,10.000000
-4.925560,45.127106,10.000000
-4.466490,44.236151,10.000000
-4.007747,43.345128,10.000000
-3.549340,42.454031,10.000000
-3.091284,41.562854,10.000000
-2.633589,40.671590,10.000000
-2.176267,39.780234,10.000000
-1.719330,38.888778,10.000000
-1.262790,37.997217,10.000000
-0.806659,37.105545,10.000000
-0.350949,36.213754,10.000000
0.104329,35.321840,10.000000
0.559162,34.429795,10.000000
1.013539,33.537613,10.000000
1.467449,32.645288,10.000000
1.920878,31.752815,10.000000
2.373816,30.860185,10.000000
2.826250,29.967394,10.000000
3.278168,29.074435,10.000000
3.729559,28.181302,10.000000
4.180411,27.287988,10.000000
4.630713,26.394488,10.000000
5.080451,25.500794,10.000000
5.529614,24.606902,10.000000
5.978191,23.712803,10.000000
6.426170,22.818493,10.000000
6.873539,21.923964,10.000000
7.320285,21.029212,10.000000
7.766398,20.134228,10.000000
8.211864,19.239008,10.000000
8.656673,18.343545,10.000000
9.100813,17.447832,10.000000
9.544271,16.551863,10.000000
9.987036,15.655633,10.000000
10.429097,14.759134,10.000000
10.870440,13.862361,10.000000
11.311054,12.965307,10.000000
11.750928,12.067966,10.000000
12.190050,11.170332,10.000000
12.628407,10.272398,10.000000
13.065989,9.374158,10.000000
13.502782,8.475606,10.000000
13.938775,7.576736,10.000000
14.373957,6.677542,10.000000
14.808316,5.778016,10.000000
15.241839,4.878154,10.000000
15.674515,3.977948,10.000000
16.106331,3.077392,10.000000
16.537277,2.176480,10.000000
16.967341,1.275207,10.000000
17.396509,0.373564,10.000000
17.824771,-0.528453,10.000000
18.252115,-1.430851,10.000000
18.678529,-2.333636,10.000000
19.104001,-3.236814,10.000000
19.528519,-4.140393,10.000000
19.952071,-5.044377,10.000000
20.374646,-5.948774,10.000000
20.796231,-6.853590,10.000000
21.216816,-7.758830,10.000000
21.636387,-8.664501,10.000000
22.054933,-9.570610,10.000000
22.472443,-10.477162,10.000000
22.888903,-11.384164,10.000000
23.304304,-12.291623,10.000000
23.718632,-13.199544,10.000000
24.131876,-14.107933,10.000000
24.544024,-15.016797,10.000000
24.955064,-15.926143,10.000000
25.364985,-16.835976,10.000000
25.773774,-17.746303,10.000000
26.181419,-18.657130,10.000000
26.587909,-19.568463,10.000000
26.993233,-20.480309,10.000000
27.397377,-21.392673,10.000000
27.800330,-22.305563,10.000000
28.202081,-23.218984,10.000000
28.602618,-24.132942,10.000000
29.001928,-25.047445,10.000000
29.400000,-25.962497,10.000000
29.796821,-26.878106,10.000000
30.192381,-27.794277,10.000000
30.586668,-28.711018,10.000000
30.979668,-29.628333,10.000000
31.371372,-30.546230,10.000000
31.761766,-31.464715,10.000000
32.150839,-32.383794,10.000000
32.538578,-33.303473,10.000000
32.924974,-34.223759,10.000000
33.310012,-35.144657,10.000000
33.693682,-36.066174,10.000000
34.075972,-36.988317,10.000000
34.456869,-37.911091,10.000000
34.836363,-38.834503,10.000000
35.214440,-39.758559,10.000000
35.591090,-40.683265,10.000000
35.966300,-41.608629,10.000000
36.340059,-42.534655,10.000000
36.712354,-43.461350,10.000000
37.083174,-44.388720,10.000000
37.452508,-45.316772,10.000000
37.820342,-46.245513,10.000000
38.186666,-47.174947,10.000000
38.551467,-48.105082,10.000000
38.914734,-49.035923,10.000000
39.276455,-49.967478,10.000000
39.636617,-50.899752,10.000000
39.995210,-51.832751,10.000000
40.352221,-52.766482,10.000000
40.707638,-53.700952,10.000000
41.061450,-54.636165,10.000000
41.413644,-55.572129,10.000000
41.764210,-56.508851,10.000000
42.113134,-57.446335,10.000000
42.460406,-58.384588,10.000000
42.806012,-59.323617,10.000000
43.149943,-60.263428,10.000000
43.492184,-61.204028,10.000000
43.832726,-62.145422,10.000000
44.171555,-63.087616,10.000000
44.508661,-64.030617,10.000000
44.844031,-64.974432,10.000000
45.177653,-65.919066,10.000000
45.509515,-66.864526,10.000000
45.839606,-67.810818,10.000000
46.167915,-68.757948,10.000000
46.494428,-69.705923,10.000000
46.819134,-70.654749,10.000000
47.142021,-71.604431,10.000000
47.463078,-72.554977,10.000000
47.782292,-73.506393,10.000000
48.099652,-74.458685,10.000000
48.415146,-75.411858,10.000000
48.728763,-76.365921,10.000000
49.040489,-77.320877,10.000000
49.350313,-78.276735,10.000000
49.658224,-79.233500,10.000000
49.964210,-80.191178,10.000000
50.268258,-81.149777,10.000000
50.570358,-82.109301,10.000000
50.870496,-83.069757,10.000000
51.168662,-84.031152,10.000000
51.464843,-84.993492,10.000000
51.759028,-85.956783,10.000000
52.051204,-86.921031,10.000000
52.341361,-87.886242,10.000000
52.629485,-88.852424,10.000000
52.915565,-89.819582,10.000000
53.199590,-90.787722,10.000000
53.481649,-91.756803,10.063211
53.763342,-92.726082,10.126427
54.047414,-93.694282,10.189620
54.336639,-94.660112,10.252763
54.633792,-95.622283,10.315831
54.941647,-96.579503,10.378804
55.262979,-97.530483,10.441671
55.600563,-98.473932,10.504427
55.957172,-99.408559,10.567077
56.335581,-100.333075,10.629641
56.738565,-101.246189,10.692150
57.168898,-102.146610,10.754651
57.629355,-103.033048,10.817211
58.122710,-103.904213,10.879912
58.651694,-104.758811,10.942858
59.217196,-105.595393,11.006100
59.817635,-106.412304,11.069595
60.451259,-107.207873,11.133292
61.116314,-107.980431,11.197135
61.811047,-108.728307,11.261064
62.533703,-109.449832,11.325020
63.282531,-110.143335,11.388941
64.055776,-110.807147,11.452766
64.851686,-111.439598,11.516434
65.668506,-112.039016,11.579887
66.504483,-112.603733,11.643069
67.357865,-113.132079,11.705930
68.226897,-113.622382,11.768421
69.109827,-114.072976,11.830502
70.005225,-114.482984,11.892179
70.912500,-114.853602,11.953559
71.831197,-115.186357,12.014753
72.760860,-115.482775,12.075865
73.701035,-115.744385,12.136984
74.651266,-115.972712,12.198190
75.611099,-116.169286,12.259550
76.580077,-116.335632,12.321124
77.557746,-116.473278,12.382958
78.543651,-116.583751,12.445090
79.537336,-116.668578,12.507550
80.538346,-116.729288,12.570357
81.546226,-116.767406,12.633524
82.560520,-116.784460,12.697057
83.580774,-116.781978,12.760955
84.606533,-116.761486,12.825209
85.637341,-116.724512,12.889809
86.672742,-116.672583,12.954736
87.712283,-116.607226,13.019970
88.755507,-116.529969,13.085485
89.801959,-116.442339,13.151252
90.851185,-116.345862,13.217241
91.902728,-116.242067,13.283418
92.956135,-116.132480,13.349747
94.010949,-116.018628,13.416192
95.066715,-115.902038,13.482716
96.123086,-115.783859,13.549287
97.179945,-115.664420,13.615898
98.237204,-115.543940,13.682542
99.294779,-115.422640,13.749210
100.352582,-115.300739,13.815898
101.410529,-115.178456,13.882597
102.468532,-115.056012,13.949300
103.526507,-114.933626,14.016002
104.584366,-114.811518,14.082694
105.642023,-114.689907,14.149370
106.699394,-114.569013,14.216023
107.756391,-114.449056,14.282647
108.812928,-114.330256,14.349233
109.868920,-114.212832,14.415776
110.924280,-114.097004,14.482269
111.978922,-113.982992,14.548705
113.032760,-113.871015,14.615077
114.085709,-113.761293,14.681378
115.137681,-113.654046,14.747604
116.188592,-113.549493,14.813746
117.238354,-113.447854,14.879798
118.286882,-113.349349,14.945755
119.334089,-113.254198,15.011611
120.379890,-113.162620,15.077359
121.424199,-113.074835,15.142993
122.466929,-112.991062,15.208508
123.507995,-112.911522,15.273899
124.547310,-112.836433,15.339159
125.584788,-112.766016,15.404285
126.620343,-112.700491,15.469270
127.653889,-112.640077,15.534110
128.685340,-112.584993,15.598800
129.714610,-112.535460,15.663337
130.741613,-112.491698,15.727715
131.766263,-112.453925,15.791931
132.788473,-112.422361,15.855981
133.808158,-112.397227,15.919862
134.825232,-112.378742,15.983571
135.839608,-112.367125,16.047104
136.851200,-112.362597,16.110459
137.859922,-112.365376,16.173635
138.865689,-112.375684,16.236628
139.868414,-112.393739,16.299437
140.868011,-112.419760,16.362062
141.864394,-112.453969,16.424501
142.857477,-112.496584,16.486754
143.847174,-112.547826,16.548820
144.833398,-112.607913,16.610700
145.816064,-112.677066,16.672396
146.795086,-112.755504,16.733907
147.770377,-112.843447,16.795236
148.741852,-112.941115,16.856385
149.709424,-113.048727,16.917356
150.673008,-113.166504,16.978153
151.632516,-113.294664,17.038780
152.587864,-113.433427,17.099240
153.538965,-113.583014,17.159538
154.485732,-113.743643,17.219681
155.428081,-113.915535,17.279672
156.365924,-114.098909,17.339521
157.299177,-114.293985,17.399232
158.227752,-114.500983,17.458815
159.151563,-114.720122,17.518278
160.070525,-114.951622,17.577629
160.984552,-115.195703,17.636879
161.893556,-115.452584,17.696039
162.797454,-115.722485,17.755118
163.696157,-116.005626,17.814130
164.589580,-116.302227,17.873087
165.477638,-116.612506,17.932002
166.360244,-116.936685,17.990889
167.237311,-117.274982,18.049763
168.108754,-117.627617,18.108640
168.974492,-117.994803,18.167535
169.834613,-118.376459,18.226468
170.689422,-118.772137,18.285461
171.539237,-119.181367,18.344533
172.384377,-119.603677,18.403703
173.225159,-120.038595,18.462988
174.061903,-120.485650,18.522403
174.894926,-120.944370,18.581961
175.724547,-121.414285,18.641675
176.551084,-121.894923,18.701556
177.374856,-122.385811,18.761613
178.196180,-122.886480,18.821856
179.015375,-123.396457,18.882290
179.832760,-123.915271,18.942923
180.648652,-124.442450,19.003760
181.463371,-124.977524,19.064805
182.277233,-125.520021,19.126062
183.090559,-126.069468,19.187534
183.903665,-126.625396,19.249222
184.716870,-127.187332,19.311129
185.530493,-127.754805,19.373255
186.344852,-128.327344,19.435600
187.160265,-128.904477,19.498166
187.977051,-129.485732,19.560951
188.795528,-130.070639,19.623955
189.616013,-130.658726,19.687177
190.438826,-131.249521,19.750616
191.264285,-131.842553,19.814272
192.092708,-132.437351,19.878143
192.924414,-133.033443,19.942229
193.759720,-133.630358,20.006527
194.598945,-134.227624,20.071039
195.442408,-134.824771,20.135762
196.290426,-135.421325,20.200697
197.143318,-136.016817,20.265844
198.001403,-136.610774,20.331204
198.864998,-137.202726,20.396776
199.734422,-137.792200,20.462562
200.609994,-138.378725,20.528564
201.492030,-138.961831,20.594785
202.380851,-139.541045,20.661227
203.276774,-140.115896,20.727895
204.180118,-140.685913,20.794792
205.091200,-141.250624,20.861923
206.010340,-141.809558,20.929296
206.937600,-142.362451,20.996909
207.872108,-142.909805,21.064736
208.812775,-143.452299,21.132744
209.758513,-143.990610,21.200897
210.708232,-144.525416,21.269159
211.660844,-145.057396,21.337492
212.615260,-145.587226,21.405859
213.570393,-146.115586,21.474220
214.525152,-146.643153,21.542537
215.478449,-147.170604,21.610770
216.429197,-147.698619,21.678880
217.376305,-148.227875,21.746830
218.318686,-148.759050,21.814580
219.255250,-149.292821,21.882093
220.184910,-149.829868,21.949333
221.106576,-150.370867,22.016265
222.019159,-150.916498,22.082856
222.921572,-151.467437,22.149073
223.812725,-152.024362,22.214887
224.691530,-152.587953,22.280271
225.556898,-153.158886,22.345201
226.407741,-153.737840,22.409654
227.242969,-154.325493,22.473614
228.061494,-154.922522,22.537065
228.862228,-155.529605,22.599997
229.644082,-156.147422,22.662406
230.405966,-156.776648,22.724291
231.146793,-157.417964,22.785658
231.865474,-158.072045,22.846518
232.560920,-158.739571,22.906890
233.232043,-159.421220,22.966800
233.877753,-160.117669,23.026280
234.496963,-160.829596,23.085372
235.088583,-161.557679,23.144127
235.651525,-162.302597,23.202604
236.184700,-163.065027,23.260871
236.687019,-163.845647,23.319008
237.157394,-164.645135,23.377102
237.594737,-165.464169,23.435252
237.997958,-166.303427,23.493565
238.365969,-167.163588,23.552159
238.697699,-168.045298,23.611159
238.992656,-168.948232,23.670649
239.251042,-169.870899,23.730658
239.473097,-170.811738,23.791200
239.659062,-171.769190,23.852285
239.809180,-172.741695,23.913913
239.923692,-173.727695,23.976080
240.002838,-174.725629,24.038775
240.046860,-175.733939,24.101984
240.056000,-176.751063,24.165688
240.030499,-177.775443,24.229864
239.970598,-178.805519,24.294485
239.876538,-179.839732,24.359524
239.748562,-180.876522,24.424949
239.586909,-181.914329,24.490730
239.391822,-182.951594,24.556831
239.163542,-183.986757,24.623220
238.902311,-185.018259,24.689861
238.608369,-186.044540,24.756720
238.281957,-187.064041,24.823762
237.923319,-188.075201,24.890955
237.532693,-189.076462,24.958266
237.110323,-190.066264,25.025664
236.656449,-191.043047,25.093121
236.171313,-192.005251,25.160608
235.655155,-192.951318,25.228104
235.108218,-193.879687,25.295587
234.530749,-194.788805,25.363039
233.923380,-195.677481,25.430452
233.287337,-196.545087,25.497827
232.623898,-197.391043,25.565158
231.934340,-198.214769,25.632436
231.219942,-199.015685,25.699652
230.481981,-199.793210,25.766788
229.721734,-200.546766,25.833828
228.940479,-201.275770,25.900750
228.139494,-201.979645,25.967531
227.320056,-202.657808,26.034147
226.483444,-203.309681,26.100571
225.630934,-203.934684,26.166774
224.763804,-204.532236,26.232727
223.883333,-205.101757,26.298400
222.990797,-205.642668,26.363763
222.087475,-206.154387,26.428783
221.174643,-206.636336,26.493432
220.253581,-207.087933,26.557677
219.325564,-207.508600,26.621490
218.391871,-207.897756,26.684842
217.453780,-208.254820,26.747705
216.512568,-208.579214,26.810055
215.569513,-208.870356,26.871868
214.625892,-209.127667,26.933123
213.682984,-209.350566,26.993804
212.742065,-209.538474,27.053896
211.804413,-209.690811,27.113390
210.871307,-209.806996,27.172281
209.943862,-209.886569,27.230579
209.022307,-209.929728,27.288358
208.106572,-209.936893,27.345711
207.196587,-209.908483,27.402730
206.292279,-209.844920,27.459505
205.393578,-209.746623,27.516125
204.500412,-209.614012,27.572676
203.612711,-209.447509,27.629241
202.730402,-209.247533,27.685901
201.853416,-209.014505,27.742731
200.981681,-208.748845,27.799806
200.115125,-208.450974,27.857194
199.253678,-208.121311,27.914961
198.397268,-207.760277,27.973168
197.545825,-207.368292,28.031872
196.699277,-206.945777,28.091127
195.857553,-206.493152,28.150981
195.020581,-206.010838,28.211480
194.188291,-205.499254,28.272665
193.360612,-204.958821,28.334573
192.537472,-204.389959,28.397239
191.718801,-203.793088,28.460691
190.904526,-203.168630,28.524958
190.094578,-202.517004,28.590062
189.288884,-201.838630,28.656026
188.487374,-201.133929,28.722866
187.689977,-200.403322,28.790599
186.896620,-199.647228,28.859236
186.107234,-198.866067,28.928789
185.321747,-198.060261,28.999266
184.540088,-197.230230,29.070672
183.762186,-196.376393,29.143012
182.987969,-195.499171,29.216288
182.217367,-194.598984,29.290502
181.450308,-193.676254,29.365651
180.686721,-192.731399,29.441734
179.926536,-191.764841,29.518748
179.169680,-190.776999,29.596686
178.416082,-189.768295,29.675543
177.665673,-188.739147,29.755312
176.918380,-187.689978,29.835984
176.174132,-186.621206,29.917550
175.432858,-185.533253,30.000000
174.694487,-184.426538,30.000000
173.958948,-183.301482,30.000000
173.226169,-182.158506,30.000000
172.496081,-180.998029,30.000000
171.768610,-179.820472,30.000000
171.043687,-178.626255,30.000000
170.321240,-177.415799,30.000000
169.601198,-176.189523,30.000000
168.883489,-174.947849,30.000000
168.168043,-173.691196,30.000000
167.454789,-172.419986,30.000000
166.743655,-171.134637,30.000000
166.034570,-169.835570,30.000000
165.327463,-168.523207,30.000000
164.622263,-167.197966,30.000000
163.918899,-165.860269,30.000000
163.217300,-164.510536,30.000000
162.517394,-163.149187,30.000000
161.819110,-161.776642,30.000000
161.122377,-160.393321,30.000000
160.427124,-158.999646,30.000000
159.733281,-157.596036,30.000000
159.040774,-156.182912,30.000000
158.349535,-154.760694,30.000000
157.659491,-153.329802,30.000000
156.970571,-151.890657,30.000000
156.282704,-150.443678,30.000000
155.595819,-148.989287,30.000000
154.909845,-147.527903,30.000000
154.224711,-146.059948,30.000000
153.540345,-144.585840,30.000000
152.856676,-143.106001,30.000000
152.173634,-141.620851,30.000000
151.491147,-140.130810,30.000000
150.809143,-138.636299,30.000000
150.127553,-137.137737,30.000000
149.446304,-135.635546,30.000000
148.765325,-134.130145,30.000000
148.084546,-132.621954,30.000000
147.403895,-131.111395,30.000000
146.723301,-129.598887,30.000000
146.042693,-128.084851,30.000000
145.362000,-126.569708,30.000000
144.681150,-125.053876,30.000000
144.000072,-123.537777,30.000000
143.318696,-122.021831,30.000000
142.636950,-120.506459,30.000000
141.954763,-118.992080,30.000000
141.272064,-117.479115,30.000000
140.588782,-115.967984,30.000000
139.904845,-114.459108,30.000000
139.220182,-112.952907,30.000000
138.534723,-111.449801,30.000000
137.848396,-109.950211,30.000000
137.161130,-108.454556,30.000000
136.472853,-106.963258,30.000000
135.783496,-105.476737,30.000000
135.092985,-103.995412,30.000000
134.401251,-102.519704,30.000000
133.708222,-101.050034,30.000000
133.013828,-99.586822,30.000000
132.317996,-98.130488,30.000000
131.620656,-96.681452,30.000000
130.921736,-95.240135,30.000000
130.221166,-93.806957,30.000000
129.518875,-92.382339,30.000000
128.814790,-90.966700,30.000000
128.108842,-89.560461,30.000000
127.400958,-88.164043,30.000000
126.691068,-86.777865,30.000000
125.979101,-85.402349,30.000000
125.264985,-84.037914,30.000000
124.548649,-82.684980,30.000000
123.830023,-81.343968,30.000000
123.109034,-80.015299,30.000000
122.385612,-78.699392,30.000000
121.659686,-77.396668,30.000000
120.931184,-76.107548,30.000000
120.200036,-74.832451,30.000000
119.466170,-73.571798,30.000000
118.729515,-72.326009,30.000000
117.990000,-71.095505,30.000000
117.247554,-69.880705,30.000000
116.502106,-68.682031,30.000000
115.753583,-67.499902,30.000000
115.001917,-66.334739,30.000000
114.247034,-65.186962,30.000000
113.488865,-64.056992,30.000000
112.727337,-62.945248,30.000000
111.962380,-61.852151,30.000000
111.193923,-60.778122,30.000000
110.421894,-59.723581,30.000000
109.646222,-58.688947,30.000000
108.866837,-57.674642,30.000000
108.083666,-56.681086,30.000000
107.296640,-55.708699,30.000000
106.505686,-54.757901,30.000000
105.710734,-53.829112,30.000000
104.911712,-52.922754,30.000000
104.108549,-52.039246,30.000000
103.301174,-51.179009,30.000000
102.489517,-50.342462,30.000000
101.673505,-49.530027,30.000000
100.853068,-48.742123,30.000000
100.028134,-47.979171,30.000000
99.198633,-47.241592,30.000000
98.364493,-46.529805,30.000000
97.525643,-45.844230,30.000000
96.682012,-45.185289,30.000000
95.833528,-44.553402,30.000000
94.980122,-43.948988,30.000000
94.121720,-43.372468,30.000000
93.258253,-42.824263,30.000000
92.389650,-42.304793,30.000000
91.515838,-41.814477,30.000000
90.636747,-41.353738,30.000000
89.752306,-40.922993,30.000000
88.862443,-40.522665,30.000000
87.967088,-40.153173,30.000000
87.066169,-39.814938,30.000000
86.159616,-39.508380,30.000000
85.247356,-39.233920,30.000000
84.329319,-38.991977,30.000000
83.405434,-38.782971,30.000000
82.475629,-38.607325,30.000000
81.539834,-38.465456,30.000000
80.597977,-38.357787,30.000000
79.649987,-38.284737,30.000000
78.695793,-38.246727,30.000000
77.735324,-38.244176,30.000000
76.768508,-38.277506,30.000000
75.795275,-38.347136,30.000000
74.815553,-38.453487,30.000000
73.829272,-38.596979,30.000000
72.836359,-38.778033,30.000000
71.836745,-38.997068,30.000000
70.830357,-39.254506,30.000000
69.817125,-39.550766,30.000000
68.796977,-39.886269,30.000000
67.769843,-40.261435,30.000000
66.735650,-40.676684,30.000000
65.694329,-41.132437,30.000000
64.645808,-41.629114,30.000000
63.590015,-42.167136,30.000000
62.526880,-42.746922,30.000000
61.456331,-43.368893,30.000000
60.378297,-44.033470,30.000000
59.292708,-44.741072,30.000000
58.199492,-45.492120,30.000000
57.098577,-46.287034,30.000000
55.989893,-47.126235,30.000000
54.873369,-48.010143,30.000000
53.748933,-48.939179,30.000000
52.616514,-49.913761,30.000000
51.476041,-50.934312,30.000000
50.327444,-52.001251,30.000000
49.170650,-53.114998,30.000000
48.005588,-54.275975,30.000000
46.832188,-55.484600,30.000000
45.650379,-56.741295,30.000000
44.460089,-58.046480,30.000000
43.261246,-59.400574,30.000000
42.053781,-60.804000,30.000000
40.837621,-62.257176,30.000000
39.612696,-63.760523,30.000000
38.378934,-65.314462,30.000000
37.136265,-66.919412,30.000000
35.884617,-68.575794,30.000000
34.623919,-70.284029,30.000000
33.354099,-72.044536,30.000000
32.075088,-73.857737,30.000000
30.786812,-75.724050,30.000000
29.489203,-77.643898,30.000000
28.182187,-79.617699,30.000000
26.865695,-81.645875,30.000000
25.539654,-83.728845,30.000000
24.203995,-85.867030,30.000000
22.858645,-88.060851,30.000000
21.503533,-90.310727,30.000000
20.138589,-92.617078,30.000000
