-1.423144538416157268e+01,2.544754929774802577e+02
-1.530228618596899359e+01,2.547450574747278722e+02
-1.636883813788990949e+01,2.550100807262147953e+02
-1.743105190816796579e+01,2.552705413665063645e+02
-1.848887816504675641e+01,2.555264180301679175e+02
-1.954226757676978465e+01,2.557776893517644510e+02
-2.059117081158069240e+01,2.560243339658616151e+02
-2.163553853772304691e+01,2.562663305070244633e+02
-2.267532142344037993e+01,2.565036576098182195e+02
-2.371047013697636174e+01,2.567362939088083067e+02
-2.474093534657440330e+01,2.569642180385598635e+02
-2.576666772047832055e+01,2.571874086336383129e+02
-2.678761792693147470e+01,2.574058443286087368e+02
-2.780373663417753960e+01,2.576195037580365579e+02
-2.881497451046005054e+01,2.578283655564869719e+02
-2.982128222402262452e+01,2.580324083585252879e+02
-3.082261044310885012e+01,2.582316107987167015e+02
-3.181890983596222355e+01,2.584259515116265788e+02
-3.281013107082647196e+01,2.586154091318202290e+02
-3.379622481594496719e+01,2.587999622938626771e+02
-3.477714173956150745e+01,2.589795896323195166e+02
-3.575283250991950723e+01,2.591542697817559429e+02
-3.672324779526257288e+01,2.593239813767370379e+02
-3.768833826383433205e+01,2.594887030518282245e+02
-3.864805458387833426e+01,2.596484134415946983e+02
-3.960234742363815741e+01,2.598030911806018253e+02
-4.055116745135737943e+01,2.599527149034147442e+02
-4.149446533527954983e+01,2.600972632445988211e+02
-4.243219174364828916e+01,2.602367148387193652e+02
-4.336429734470716113e+01,2.603710483203416288e+02
-4.429073280669975787e+01,2.605002423240308076e+02
-4.521144879786959336e+01,2.606242754843522107e+02
-4.612639598646031658e+01,2.607431264358711474e+02
-4.703552504071545570e+01,2.608567738131527562e+02
-4.793878662887861708e+01,2.609651962507624603e+02
-4.883613141919338574e+01,2.610683723832655119e+02
-4.972751007990328276e+01,2.611662808452271065e+02
-5.061287327925196422e+01,2.612589002712126103e+02
-5.149217168548295120e+01,2.613462092957872187e+02
-5.236535596683982163e+01,2.614281865535161842e+02
-5.323237679156618185e+01,2.615048106789648727e+02
-5.409318482790554583e+01,2.615760603066984800e+02
-5.494773074410162650e+01,2.616419140712822582e+02
-5.579596520839790941e+01,2.617023506072816872e+02
-5.663783888903788721e+01,2.617573485492617351e+02
-5.747330245426525863e+01,2.618068865317877680e+02
-5.830230657232359448e+01,2.618509431894251520e+02
-5.912480191145645136e+01,2.618894971567391963e+02
-5.994073913990735747e+01,2.619225270682949827e+02
-6.075006892591991914e+01,2.619500115586578772e+02
-6.155274193773780667e+01,2.619719292623931892e+02
-6.234870884360447008e+01,2.619882588140661710e+02
-6.313792031176351571e+01,2.619989788482420181e+02
-6.392032701045854282e+01,2.620040679994860966e+02
-6.469587960793313641e+01,2.620035049023637157e+02
-6.546452877243086732e+01,2.619972681914400141e+02
-6.622622517219527083e+01,2.619853365012803579e+02
-6.698091947547001723e+01,2.619676884664499994e+02
-6.772856235049854945e+01,2.619443027215141342e+02
-6.846910446552455198e+01,2.619151579010381283e+02
-6.920249648879158144e+01,2.618802326395871773e+02
-6.992868908854320864e+01,2.618395055717265905e+02
-7.064763293302297598e+01,2.617929553320217337e+02
-7.135927869047452532e+01,2.617405605550378027e+02
-7.206357702914138486e+01,2.616822998753399929e+02
-7.276047861726709698e+01,2.616181519274936136e+02
-7.344993412309534619e+01,2.615480953460640876e+02
-7.413189421486964648e+01,2.614721087656164400e+02
-7.480630956083356864e+01,2.613901708207160937e+02
