-34.57542393838807,6.630903220815583
-35.57419447481845,6.679848123250736
-36.572646839997205,6.73399892791565
-37.57078937023422,6.793162563854196
-38.56863039682054,6.857145960110245
-39.56617825355659,6.925756045727667
-40.563441274242855,6.998799749750333
-41.56042778891563,7.076084001222114
-42.557146133884814,7.157415727604928
-43.55360464169613,7.242601860315574
-44.54981164364063,7.331449326024995
-45.545775474773464,7.423765055359013
-46.54150446764039,7.519355976570523
-47.53700695478713,7.618029018703396
-48.532291268759444,7.719591110010526
-49.527365744612496,7.823849180326761
-50.52223871489203,7.93061015869597
-51.51691851214378,8.039680974162025
-52.5114134689135,8.15086855497782
-53.50573191900165,8.263979830187225
-54.49988219620866,8.378821728834112
-55.493872633080294,8.495201180753327
-56.48771156090758,8.612925113406789
-57.48140731600039,8.731800456629344
-58.47496822964977,8.851634139464863
-59.46840263440144,8.972233090957218
-60.46171886531059,9.093404239359302
-61.454925253668236,9.214954514505962
-62.44803013327484,9.336690843859117
-63.441041837930854,9.45842015804459
-64.4339686989273,9.57994938610625
-65.42681905131937,9.701085455506018
-66.41960122639807,9.821635296078739
-67.41232355921859,9.941405836077308
-68.40499438107194,10.060204005336573
-69.3976220270133,10.177836732900403
-70.39021482833368,10.294110947812669
-71.38278111883356,10.40883357753529
-72.37532923105869,10.52181155269409
-73.36786749880949,10.63285180154196
-74.36040425588644,10.741761252331798
-75.35294783358056,10.848346835689426
-76.34550724574649,10.952420722457816
-77.33810307343344,11.053884425820684
-78.33076558909,11.152714262369443
-79.32352536002223,11.248888855182031
-80.31641295730029,11.342386828918336
-81.3094589482302,11.433186808238247
-82.30269390513686,11.5212674162197
-83.29614839532631,11.606607276731609
-84.2898529873593,11.68918501443386
-85.2838382535607,11.768979253986345
-86.27813475998184,11.845968617676021
-87.27277307894762,11.920131730953756
-88.26778377776407,11.991447216897484
-89.26319742624665,12.059893700958071
-90.2590445942108,12.125449805422477
-91.25535585147202,12.18809415495059
-92.25216176659103,12.2478053742023
-93.24949290812859,12.304562086255544
-94.24737984715486,12.358342914979232
-95.24585315223061,12.409126485824231
-96.24494339191658,12.456891421868477
-97.24468113728294,12.501616346980882
-98.24509695689044,12.543279885821335
-99.24622141929981,12.581860661467772
-100.24808509558127,12.617337298580082
-101.25071855429553,12.649688421818155
-102.25415236400336,12.67889265346895
-103.2584170945202,12.704928618983331
-104.26354331566152,12.727774942230212
-105.2695615972428,12.74741024628753
-106.27650250657005,12.763813156606147
-107.28439661596816,12.776962295473027
-108.29327449274318,12.786836289130008
-109.30314764888233,12.793383376887277
-110.3139004701566,12.796349120693264
-111.32536531568294,12.795396137570947
-112.33737438773929,12.790186796176783
-113.349759891113,12.78038346595821
-114.36235402933666,12.765648515571684
-115.37498900594292,12.745644313673665
-116.3874970232097,12.720033228920613
-117.39971028592434,12.688477630759962
-118.41146099636474,12.650639888639148
-119.42258135931826,12.606182370423653
-120.4329035783175,12.554767444769936
-121.4422598568951,12.496057481125433
-122.4504823985837,12.429714848937579
-123.45740340566121,12.355401916071855
-124.46285508291496,12.272781051975699
-125.46666963262287,12.181514626096543
-126.46867925957227,12.081265005508897
-127.4687161672958,11.971694561242145
-128.46661255932608,11.852465660370797
-129.46220063794104,11.723240673133262
-130.45531260792802,11.583681968186
-131.4457806728196,11.433451913394492
-132.43343703489376,11.272212878997152
-133.41811390019254,11.099627232859461
-134.39964346848438,10.915357344428855
-135.37785794706608,10.719065582361793
-136.35258953696086,10.51041431610571
-137.32367044295603,10.289065913526088
-138.29093286858424,10.054682744070362
-139.25420901612335,9.806927177185969
-140.21333109036078,9.54546158073839
-141.16813129482912,9.269948324175061
-142.11844183180628,8.980049776943417
-143.06409490733432,8.675428306117965
-144.00492647904568,8.355761928236802
-144.9408495878355,8.02104966960826
-145.87184950588843,7.671591378226026
-146.79791429210556,7.307698501749371
-147.7190320003691,6.9296824886285435
-148.63519069083492,6.537854786522814
-149.5463784186399,6.132526843091455
-150.45258324268522,5.714010107575689
-151.35379321936247,5.282616026052835
-152.24999640506337,4.8386560485550945
-153.14118085868898,4.382441621159785
-154.027334636631,3.9142841931081307
-154.90844579653577,3.434495212059403
-155.78450239479503,2.9433861264638495
-156.6554924890551,2.4412683839807414
-157.52140413696236,1.9284534322693503
-158.3822253949085,1.4052527189889474
-159.2379443205399,0.8719776933807566
-160.08854897150297,0.32893980310404913
-160.93402740544403,-0.22354950497287973
-161.7743676787548,-0.7851787816088063
-162.60955784782692,-1.3556365791444591
-163.4395859715615,-1.9346114499205669
-164.2644401050955,-2.521791945486882
-165.08410830858472,-3.116866618184133
-165.89857863716608,-3.7195240195620727
-166.70783914848604,-4.3294527027524055
-167.5118779001909,-4.946341217722932
-168.3106829486724,-5.569878118396332
-169.1042423528316,-6.199751956322359
-169.89254416780543,-6.835651283050765
-170.67557645124032,-7.4772646509222795
-171.45332726203733,-8.124280611486654
-172.22578465282402,-8.776390549570294
-172.99293657334147,-9.433407194445351
-173.75477082402003,-10.095307727240197
-174.5112751977617,-10.762081033948618
-175.26243748621383,-11.433716000564402
-176.00824548102378,-12.11020151229036
-176.74868697383883,-12.791526456702229
-177.48374975881575,-13.477679718211846
-178.21342162634718,-14.168650184394949
-178.93769036808044,-14.864426739663372
-179.65654377566287,-15.564998270010904
-180.3699696432512,-16.27035366301328
-181.07795575998335,-16.98048180308234
-181.7804899200161,-17.695371577002845
-182.47755991499673,-18.415011869977604
-183.16915353657262,-19.139391568791382
-183.85525857513633,-19.868499559437964
-184.53586282484468,-20.602324727120163
-185.21095407734495,-21.340855957831764
-185.88052012428452,-22.084082139148506
-186.54454875731068,-22.83199215469125
-187.20302776932547,-23.584574892035732
-187.85594495072155,-24.34181923717574
-188.50328809440092,-25.103714075314087
-189.14504499326566,-25.870248292444558
-189.78120343770834,-26.64141077456094
-190.41175121937633,-27.417190408447993
-191.03667613242638,-28.197576079308533
-191.6559659672511,-28.982556673136344
-192.26960851675253,-29.77212107671619
-192.87759157132328,-30.566258174459904
-193.47990292512014,-31.364956853943227
-194.0765303685357,-32.16820600036897
-194.66746169321732,-32.975994499730916
-195.25268458918057,-33.788311203219905
-195.8321637877117,-34.60513726820153
-196.4058123347247,-35.42643652412636
-196.9735362045739,-36.25217043463522
-197.5352413778872,-37.08230046099601
-198.09083382776424,-37.91678806526761
-198.64021953357818,-38.75559470871792
-199.18330446968335,-39.5986818541968
-199.71999461545295,-40.446010963763115
-200.2501959452413,-41.297543498684774
-200.77381443716686,-42.153240921020654
-201.29075606809343,-43.013064693620606
-201.80092681488475,-43.87697627696156
-202.30423265314985,-44.744937134684335
-202.8005795610072,-45.616908727265866
-203.28987351406585,-46.492852516765026
-203.77202049044428,-47.37272996682265
-204.24692646575153,-48.256502537124675
-204.71449741810608,-49.14413169131194
